,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
761,5026039,라벤더,송**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편해서 좋습니다. 다음에도 구매예정입니다.,2023.08.01,0
762,5026039,일반,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요기트랑 과일이랑 관편하게 꿀이랑 넣어서 먹기 딱 좋아요,2023.07.31,0
763,5026039,프렌즈,임**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),제주벌꿀이라고 믿고 구매했어요 1회포장이라 편리하네요,2023.07.31,0
764,5026039,프렌즈,안**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀 맛있어서 재구매했어요,2023.07.30,0
765,5026039,화이트,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛읶습니다 좋아요 ㅔ,2023.07.30,0
766,5026039,라벤더,안**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),여행 할때  가지고 가기 좋아요,2023.07.29,0
767,5026039,프렌즈,정**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱으로 돼 있어서 편해요,2023.07.29,0
768,5026039,라벤더,홍**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편한 꿀이에요~~~,2023.07.29,0
769,5026039,프렌즈,고**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),당떨어질 때 대비용으로 구매,2023.07.27,0
770,5026039,일반,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),여행가서 사용하려고 샀어요~~,2023.07.27,0
771,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),남편 건강 지킴이 ,2023.07.26,1
772,5026039,일반,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하고 맛도 좋아요. 양은 너무 적은것 같아요,2023.07.26,0
773,5026039,프렌즈,백**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"급하게 필요해서 스틱형으로 샀는데 병보다 확실히 편하긴 하네요
보관하기도 좋고 맛있어요!",2023.07.26,0
774,5026039,라벤더,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),먹기 간편하고 좋아요.,2023.07.25,0
775,5026039,일반,바**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),ㄴ ㅓ무 만족합니다 또 살래오 ㅎㅎㅎ,2023.07.25,0
776,5026039,일반,주**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),사용하기 편하고 제주 꿀이라 더 좋아요 맛도 좋네요^^,2023.07.24,0
777,5026039,일반,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요거트에 뿌려먹으면 좋아요,2023.07.23,0
778,5026039,일반,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),늘 먹던 꿀이에요 ,2023.07.23,0
779,5026039,라벤더,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),좋아요 늘 구입하는 제품,2023.07.22,0
780,5026039,일반,양**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),하나씩 까서 사용하니 위생적이고 좋아요,2023.07.22,0
781,5026039,프렌즈,우**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀푸기귀찮은데딱인듯요,2023.07.22,0
782,5026039,프렌즈,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트에 넣어 먹으려고 샀어요 맛은 있는데 생각보다 많이 들어있지는 않아서 담엔 안살래요,2023.07.20,0
783,5026039,일반,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트에 뿌려주면 좋아요,2023.07.19,0
784,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),최애템 학교갈때 먹기좋아요,2023.07.19,0
785,5026039,일반,민**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),생각보다 양이 넘 적어요ㅠㅠ 맛있긴해요,2023.07.18,0
786,5026039,프렌즈,미**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하게 먹기 좋아여 목아플때 먹게되는 꿀...,2023.07.18,0
787,5026039,일반,황**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),집에 꿀이 다떨어져서 간편하게~^^,2023.07.18,0
788,5026039,일반,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트랑 시리얼이랑 뿌려먹으먼 너무맛잇어요,2023.07.18,0
789,5026039,프렌즈,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),에너지 떨어질 때 하나씩 먹으려고 샀어요.,2023.07.18,0
790,5026039,프렌즈,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요거트에 넣어 먹기 편리하고 맛있어요. ,2023.07.18,0
791,5026039,일반,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),개별포장이라 가지고다니려고 주문이요,2023.07.18,0
792,5026039,일반,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),한 팩씩 먹기에 좋아요 간편해요,2023.07.17,0
793,5026039,일반,신**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"간편하게스틱형으로 숟가락쓸일없어서
너므좋네요",2023.07.17,0
794,5026039,화이트,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요즘 요거트 먹을 때 좋아요 ,2023.07.15,0
795,5026039,프렌즈,허**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),소포장된 제주꿀이라 함 사봤어요,2023.07.15,0
796,5026039,프렌즈,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),벌꿀 스틱형이라 간편해요,2023.07.14,0
797,5026039,라벤더,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),너무 편하고 맛나요,2023.07.14,0
798,5026039,화이트,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),먹기편해서 자주 주문하게됩니다,2023.07.13,0
799,5026039,일반,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),카이막에 뿌려먹는데 딱좋아요 ,2023.07.13,0
800,5026039,일반,장**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트랑쥬스 만들때 쓰려고 샀어요! 맛있길🩵,2023.07.12,0
801,5026039,일반,백**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),늘 먹던거라 믿고 주문해요,2023.07.12,0
802,5026039,일반,양**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트에도 넣어먹고 브리치즈구이 할 때도 편리하게 사용했어요,2023.07.12,1
803,5026039,더퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),카이막에 뿌려 먹습니다~~ 바게트 재질의 빵에 카이막 듬뿍 그 위에 제주 벌꿀이면 천상의 맛❤️,2023.07.12,0
804,5026039,화이트,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛있어요!!! 그냥 사봤는데 괜찮아요,2023.07.11,0
805,5026039,일반,정**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요거트에 넣어 먹으려고 샀는데 벌꿀이라 맛이 진하고 꾸덕하고 좋아요!,2023.07.11,0
806,5026039,프렌즈,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),완젼  맛나요!!! 짱짱짱!!!,2023.07.10,0
807,5026039,화이트,임**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간단하고 깔끔하게 먹기 좋아요,2023.07.10,0
808,5026039,라벤더,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱포장이라서 좋아요,2023.07.10,0
809,5026039,더퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀이 진하고 맛있네요,2023.07.10,0
810,5026039,화이트,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),자주 살게요 ㅎ 맛나요,2023.07.09,0
811,5026039,일반,구**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그린요거트에 넣어서 먹으니 맛있네요,2023.07.09,0
812,5026039,프렌즈,틴**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),카이막바르고그위에꿀뿌려먹으면  천상의맛이라해서 사봤는데진짜조합난리납니다,2023.07.08,0
813,5026039,라벤더,황**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),재구매안할듯해요 쏘쏘,2023.07.07,0
814,5026039,일반,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱형이라 휴대할 수 있고 좋긴한데
양이 적긴합니닷",2023.07.07,0
815,5026039,퍼플,조**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),제주벌꿀영농조합법인 벌꿀 스틱형 재구매,2023.07.06,0
816,5026039,화이트,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하게 먹기 좋은 제주꿀,2023.07.06,0
817,5026039,화이트,유*,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀은 여기꺼만 시켜요~~,2023.07.05,0
818,5026039,화이트,오**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"편하고 좋네요
맛도 좋구요~",2023.07.05,0
819,5026039,일반,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),나으 디저트를 위하여,2023.07.05,0
820,5026039,화이트,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),늘 구입하는 제품 좋아요,2023.07.04,0
821,5026039,화이트,오**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하고 맛있어요  ,2023.07.04,0
822,5026039,일반,정**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"캠핑갈때 가져가려고 샀어요
생각보다 묽어요",2023.07.04,0
823,5026039,라벤더,안**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),제주 벌꿀 스틱형 좋아요,2023.07.03,0
824,5026039,프렌즈,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"용량확인않고 주문했는데 커서 놀랐네요
입구가 먹기 편리하게 되있어요",2023.07.03,1
825,5026039,프렌즈,위**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),좋아요 ㅎ ㄹ ㅎ ㅎ ,2023.07.03,0
826,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요거트에 넣어 먹었어요.,2023.07.03,0
827,5026039,더퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀 한 포씩 꼭 드세요. 뭔가 나를 아끼고 있다는 기분이 들어 좋아요. 더구나 제주에서 왔다니 더욱!,2023.07.03,0
828,5026039,라벤더,황**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),아이가 간식처럼 하루 한개씩 먹네요,2023.07.02,0
829,5026039,라벤더,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"후기좋고 영농조합에서 만든거라니
사봤어요 꿀한통 사놓고 맨날 다 못먹는데 
스틱이 편하구 좋네요",2023.07.02,0
830,5026039,프렌즈,홍**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요거트 먹을때 하나씩 뿌려 먹으니 좋네요 가격만 조오금만 더 착하면 더더더더 좋을듯 ㅠㅠㅠ,2023.07.02,0
831,5026039,일반,M***********,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),편리하고 맛있습니다. 찐한 맛이 아니지만 요거트랑 같이 먹으면 좋은 조합입니다.,2023.07.02,0
832,5026039,프렌즈,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀이 건강에 좋고하니 구매,2023.07.01,0
833,5026039,프렌즈,오**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),카이막에 뿌려먹으려고 시켰어요,2023.07.01,0
834,5026039,일반,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀이 필요할때 스틱형이라 하나 쭈욱 짜서 먹기 좋아요,2023.06.29,0
835,5026039,일반,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),음 간편하게 먹을때 좋은 꿀스틱,2023.06.29,0
836,5026039,화이트,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱이라 편하네요..,2023.06.28,0
837,5026039,일반,송**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),소분이고 휴대용이라 좋아요,2023.06.28,0
838,5026039,프렌즈,노**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),마 갈아서 꿀 조금씯 타먹으려고 구매했어요~ ,2023.06.27,0
839,5026039,퍼플,정**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"목 아플 때 하나씩 편리해요 
맛도 가볍습니다",2023.06.27,0
840,5026039,프렌즈,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형 신세계네요.,2023.06.27,0
841,5026039,일반,임**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"그릭요거트 처음 시켜서 먹어봤는데 맛있고 만족해요!
유청분리도 잘 안되고 일주일 딱 지났는데 아직은 괜찮더라구요 ㅎㅎ
맛있어서 재주문합니다 ~",2023.06.27,0
842,5026039,프렌즈,남*,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱형이라 확실히 편해요

가격이  맘에 안드네요",2023.06.27,0
843,5026039,프렌즈,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱형이 확실히 편하긴해요~!
눌러 구운 감자 소스 만드려고 샀어요. 그릭요거트 먹을때도 편해서 좋아요!
꿀맛도 좋음 꿀 소비량이 많지 않으면 스틱꿀 좋은듯",2023.06.26,0
844,5026039,화이트,서**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),카이막 용으로 구매 간편하고 좋아요,2023.06.26,0
845,5026039,프렌즈,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱이라 편해요 
자주구입할게요",2023.06.26,0
846,5026039,라벤더,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요거트 먹을때 하나씩 뜯어서 곁들여먹으면 되니까 편리하고 좋아요! 벌꿀향도 좋구요~,2023.06.26,0
847,5026039,일반,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛있을거 같아서 시켰어요,2023.06.26,0
848,5026039,프렌즈,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"간편하게 쓰기에 너무 좋아요
꿀을 가끔쓰기에 이런제품 좋아요",2023.06.25,0
849,5026039,화이트,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),아침에 간단하게 요거트랑 먹으려고 주문했어요,2023.06.25,0
850,5026039,일반,윤**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),카이막 먹을 때 뿌려 먹으려고 샀어요! 소분 포장 되어 있어서 편해요!,2023.06.25,0
851,5026039,화이트,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"좋아요 늘 구입하는
제품이예요",2023.06.25,0
852,5026039,화이트,양**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"요거트에 뿌려먹어요
맛있고편해요",2023.06.25,0
853,5026039,프렌즈,진**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),처음 사봤는데 진하고 맛나요,2023.06.24,0
854,5026039,프렌즈,진**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),아이가 좋아해서 또 샀어요,2023.06.24,0
855,5026039,라벤더,남**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),카이막에 뿌려먹으니 맛잇어요~^^,2023.06.24,0
856,5026039,프렌즈,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),개별 포장돼 있어서 깔끔해요,2023.06.24,0
857,5026039,라벤더,임**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"저는 꿀은 이것만 사요
특유의 꿀향이 없어서 좋아요",2023.06.24,0
858,5026039,라벤더,배**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그릭요거트 먹으려 구매했는데 뭐가 ㅈㅎㅎ을지 몰라서 세가지,2023.06.24,0
859,5026039,화이트,조**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),첨 주문해봤는데 휴대하기 편하고 좋아요,2023.06.24,0
860,5026039,라벤더,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),먹기편해서 자주 구매하고 있어요,2023.06.23,0
861,5026039,프렌즈,오**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"그릭요거트 또는 리코타치즈에 뿌려 먹는데 맛있어요.
휴대용으로 가지고 다닐 수도 있어 좋아요^^",2023.06.22,0
862,5026039,라벤더,황**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하고 맛있네요 요거트에 뿌려먹기 좋아요,2023.06.22,0
863,5026039,더퍼플,서**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형으로 되어 있어서 먹기 좋아요,2023.06.21,0
864,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),남편 운동용 간식으로 구입했어요! ,2023.06.21,0
865,5026039,일반,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),건강에좋고면역력에조어요,2023.06.20,0
866,5026039,화이트,한**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀스무디 해먹을라고요,2023.06.20,0
867,5026039,일반,강**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),여러모로 사용하기좋아용 요거트에도 요리에도 사용하기좋아요,2023.06.20,0
868,5026039,프렌즈,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트랑 먹어요 존맛,2023.06.20,0
869,5026039,프렌즈,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),소포장 되어 있어서 장기간 보관이 용이해서 좋네요!!!한번먹기 딱 좋은양이고 맛있어서 재구매하려구요!!!,2023.06.20,0
870,5026039,일반,목**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),토스트에 올려먹기좋아요,2023.06.20,0
871,5026039,화이트,한**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),당 떨어질때 간식처럼 먹기 좋아요,2023.06.19,0
872,5026039,일반,강***,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"신랑 꿀물타주고 요거트에 아주 살짝
넣었는데 달달하니 맛나네요
쓰기도 간편하고 좋아요!!!",2023.06.19,0
